"6869327,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6869550,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6869551,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
6869768,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6869770,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6869772,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"6869808,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6869809,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6869932,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6869933,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6869934,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870496,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870497,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870557,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870558,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870559,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870560,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
"6870561,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""En el Antecedente de Hecho se indica qeu el remate es a favor de Mosacata y en la parte dispositiva se indica que es a favor de Banco Castilla de la Mancha SA, lo que resulta incongruente"",NO"
6870898,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6870932,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6870933,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6871795,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6872190,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"6872276,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6872277,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6872278,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6872316,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6872317,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6872652,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6872653,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
6872912,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,NO
6873309,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6873402,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,NO CONSTA EL REQUERIMIENTO AL PAGO DE LOS EJECUTADOS Y NO CONSTA QUE EL SOBRANTE SE HAYA PUESTO A DISPOSICION DE LOS ACREEDORES POSTERIORES,NO
"6873678,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6873745,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6874050,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6874051,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6874052,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6874053,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
6874637,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA REQUERIMIENTO A LOS DEUDORES,NO
"6874744,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""NO COINCIDE EL EJECUTANTE DEL AUTO CON EL DEL MANDAMIENTO, FALTA SOLICITAR CANCELACION DE CARGAS POSTERIORES Y ERROR EN LA HIPOTECA QUE SE EJECUTA "",NO"
"6875088,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875089,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875090,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875126,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Vivienda habitual, debe adjudicarse por el 70% de precio subasta y no consta si existe apelación o no "",SI"
"6875160,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875161,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875162,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875163,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875164,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
"6875497,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""Falta Mandamiento. - Constar haberse dado cumplimiento en relación con el indecente de oposición, es decir la posibilidad de recurso del deudor por cláusulas abusivas"",SI"
6875692,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6876637,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,FALTA ACREDITAR LA EXISTENCIA DE SOBRANTE O NO,NO
6876690,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6876810,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
6876813,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6879611,Calificado Negativamente,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTAN CIRCUNSTANCIAS PERSONALES DEL ADJUDICATARIO,NO
6879624,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,INDICAR QUE NO ES VIVIENDA HABITUAL PARA PODER ADJUDICARSELA POR EL 50% DE VALOR DE TASACION Y NO CONSTAN CIRCUNSTANCIAS PERSONALES DEL ADJUDICATARIO,NO
6880737,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,CONSTANCIA DEL SOBRANTE EN EL MANDAMIENTO    ,SI
6882300,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,resulta necesario que en el auto conste que la vivienda adjudicada no es la habitual del demandado y su cónyuge,NO
6882724,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
"6883783,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""CIRCUNSTANCIAS DEL ADJUDICATARIO, ACREDITAR  NOTIFICACION A LOS DEUDORES, DEFECTO EN EL MANDAMIENTO"",NO"
6883970,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PODER REPRESENTANTE LIBERBANK,NO
6884053,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,NO HAY DAOTS SUFICIENTES PARA CALIFICAR LOS EXTREMOS RECOPILADOS EN EL ART. 132 Y NO RESULTA QUE NO SE HAYA FORMULADO POR EL EJECUTADO INCIDENTE DE OPOSICIÓN,NO
6884341,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,NO SE ACREDITA SI ES VIVIENDA HABITUAL O NO DE LOS EJECUTADOS Y NO ESTA CLARA LA CARGA A CANCELAR,NO
6884395,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,1- VALOR DE TASACIÓN PARA SUBASTA QUE SE REFLEJA EN EL DECRETO NO ES EL MISMO QUE CONSTA EN EL REGISTRO . 2- ES NECESASRIO LA NOTIFICAICÓN DE LA EJECUCIÓN A LA CONYUGE DEL DEMANDADO,NO
6884403,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA MANDAMIENTO DE CANCELACION,NO
6884759,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PODER REPRESENTANTE LIBERBANK,NO
6884777,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PODER REPRESENTANTE LIBERBANK,NO
"6884785,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""FALTA MANDAMIENTO DE CANCELACION, ACLARAR QUIEN ES LA PARTE EJECUTANTE SI LIBERBANK O LINDORFF"",NO"
6885081,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PODER BEATRIZ RUIZ,NO
6885222,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA MANDAMIENTO DE CANCELACION,NO
6885450,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,NO
6885544,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PODER REPRESENTANTE LIBERBANK,NO
6935140,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,NO
6935180,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,- No se describe la finca adjudicada según requisitos ley hipotecaria . arts. 5 y 9 2- Libertad arrendaticia 3- Contradicción en cuanto al sobrante del remate,NO
6935185,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALTA DECIR LAS CARGAS QUE SE CANCELAN,NO
6935197,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALTA DECIR LAS CARGAS QUE SE CANCELAN,NO
6935202,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALTA DECIR LAS CARGAS QUE SE CANCELAN,NO
"6935388,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""ACLARAR QUE SOCIEDAD ES LA ADJUDICATARIA DEL BIEN, SI HUBO O NO CESION DE REMATE"",NO"
6935587,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PRECISAR QUE SE HAN CUMPLIDO LOS PLAZOS PARA EJERCITAR LA RESOLUCION FIRME Y SABER QUIENES SON LOS HEREDEROS,NO
6935596,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PRECISAR QUE SE HAN CUMPLIDO LOS PLAZOS PARA EJERCITAR LA RESOLUCION FIRME Y SABER QUIENES SON LOS HEREDEROS,NO
6935600,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6935614,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA PRECISAR QUE SE HAN CUMPLIDO LOS PLAZOS PARA EJERCITAR LA RESOLUCION FIRME Y SABER QUIENES SON LOS HEREDEROS,NO
6935632,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,,,,SI
6935692,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6935845,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
6935856,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,PODER BEATRIZ RUIZ,SI
6935875,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,PODER BEATRIZ RUIZ,SI
6935910,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA ACREDITAR LAS CIRCUNSTANCIAS MERCANTILES DE LA SOCIEDAD ADQUIRIENTE. ,NO
6935911,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA ACREDITAR LAS CIRCUNSTANCIAS MERCANTILES DE LA SOCIEDAD ADQUIRIENTE. ,NO
6947935,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,NO CONSTAN LAS CIRCUNSTANCIAS NI EL NIF DE LA PARTE EJECUTADA NI DEL ADJUDICATARIO,NO
6948115,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,PODER BEATRIZ RUIZ Y LAS CIRCUNSTANCIAS ,SI
"6948170,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,""existe pacto de igualdad de rango. Hay que aclarar si se debe cancelar la inscripción 12, posterior a la hipoteca que se ejecuta (11)"",NO"
6949289,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,NO ESTA CORRECTO EL DOMICILIO  SOCIAL DE BEYOS Y PONGA Y FALTA PODER DE REPRESENTACION,NO
6949410,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,SI,ADMISION,,,,,,,,,,,,,,,,,,,,,,SI
6957110,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,,,No consta que los deudores hayan sido demandados; no constan por separado las cantidades reclamadas; no consta ni resulta que las cantidades pagadas respeten el limite de cobertura de la responsabilidad hipotecaria,SI
6957168,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,No aparece en el decreto el nombre del anterior propietario,NO
6957173,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
6962243,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
6966175,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6966297,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA IMPUTACIÓN DE PAGOS Y CERTIFICACIÓN DE LA DEUDA PENDIENTE Y ACLARAR SI LA VIVIENDA EJECUTADA ES VIVIENDA HABITUAL O NO,NO
6966576,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA MANDAMIENTO DE CANCELACION,NO
6966667,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,SI
6966669,Calificado Negativamente,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,NO SE ESPECIFICA SI EXISTE O NO SOBRANTE,NO
6967676,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
6967686,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,FALTA MANDAMIENTO DE CANCELACION,NO
6967752,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,1/4 PARTE INDIVISA INSCRITO A FAVOR DE TITULAR DISTINTO A LA DEMANDADA,NO
6971925,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,NO
7007727,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,,,,SI
7009386,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,SI
7015801,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015808,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015835,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015850,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015867,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015870,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015871,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
7015876,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,ACLARAR SI LAS FINCAS EJECUTADAS NO ESTÁN AFECTAS A LA ACTIVIDAD EMPRESARIAL DEL CONCURSADO ,SI
